927,SUCCESS,exec0,10,0,2.022,2.122,0
1663,SUCCESS,exec0,10,0,2.0238,4.1458,0
2047,SUCCESS,exec0,10,0,2.024,6.1698,0
386,SUCCESS,exec0,10,0,2.0267,8.1965,0
559,SUCCESS,exec0,10,0,2.035,10.2315,0
1258,SUCCESS,exec0,10,0,2.0443,12.2758,0
1574,SUCCESS,exec0,10,0,2.0807,14.3565,0
1198,SUCCESS,exec0,10,0,2.088,16.4445,0
1624,SUCCESS,exec0,10,0,2.1113,18.5558,0
399,SUCCESS,exec0,10,0,2.119,20.6748,0
212,SUCCESS,exec0,10,0,2.1288,22.8037,0
1661,SUCCESS,exec0,10,0,2.1387,24.9423,0
1788,SUCCESS,exec0,10,0,2.1445,27.0868,0
53,SUCCESS,exec0,10,0,2.1727,29.2595,0
1716,SUCCESS,exec0,10,0,2.203,31.4625,0
1129,SUCCESS,exec0,10,0,2.1895,33.652,0
982,SUCCESS,exec0,10,0,2.204,35.856,0
145,SUCCESS,exec0,10,0,2.208,38.064,0
109,SUCCESS,exec0,10,0,2.2167,40.2807,0
341,SUCCESS,exec0,10,0,2.229,42.5097,0
1480,SUCCESS,exec0,10,0,2.246,44.7557,0
337,SUCCESS,exec0,10,0,2.2427,46.9983,0
1773,SUCCESS,exec0,10,0,2.2517,49.25,0
1503,SUCCESS,exec0,10,0,2.265,51.515,0
314,SUCCESS,exec0,10,0,2.2695,53.7845,0
639,SUCCESS,exec0,10,0,2.355,56.1395,0
748,SUCCESS,exec0,10,0,2.284,58.4235,0
1363,SUCCESS,exec0,10,0,2.2883,60.7118,0
1749,SUCCESS,exec0,10,0,2.295,63.0068,0
2006,SUCCESS,exec0,10,0,2.3035,65.3103,0
535,SUCCESS,exec0,10,0,2.306,67.6163,0
254,SUCCESS,exec0,10,0,2.3577,69.974,0
1621,SUCCESS,exec0,10,0,2.3365,72.3105,0
393,SUCCESS,exec0,10,0,2.3387,74.6492,0
467,SUCCESS,exec0,10,0,2.3573,77.0065,0
222,SUCCESS,exec0,10,0,2.3595,79.366,0
683,SUCCESS,exec0,10,0,2.36,81.726,0
1279,SUCCESS,exec0,10,0,2.36,84.086,0
519,SUCCESS,exec0,10,0,2.3685,86.4545,0
1723,SUCCESS,exec0,10,0,2.376,88.8305,0
951,SUCCESS,exec0,10,0,2.3772,91.2077,0
1155,SUCCESS,exec0,10,0,2.3765,93.5842,0
1541,SUCCESS,exec0,10,0,2.3893,95.9735,0
1126,SUCCESS,exec0,10,0,2.3965,98.37,0
211,SUCCESS,exec0,10,0,2.4205,100.7905,0
1154,SUCCESS,exec0,10,0,2.413,103.2035,0
1484,SUCCESS,exec0,10,0,2.4128,105.6163,0
897,SUCCESS,exec0,10,0,2.419,108.0353,0
1058,SUCCESS,exec0,10,0,2.4207,110.456,0
1228,SUCCESS,exec0,10,0,2.4328,112.8888,0
1009,SUCCESS,exec0,10,0,2.447,115.3358,0
1874,SUCCESS,exec0,10,0,2.4475,117.7833,0
1989,SUCCESS,exec0,10,0,2.447,120.2303,0
1445,SUCCESS,exec0,10,0,2.472,122.7023,0
1479,SUCCESS,exec0,10,0,2.4857,125.188,0
736,SUCCESS,exec0,10,0,2.488,127.676,0
640,SUCCESS,exec0,10,0,2.566,130.242,0
1446,SUCCESS,exec0,10,0,2.4945,132.7365,0
1215,SUCCESS,exec0,10,0,2.5042,135.2407,0
608,SUCCESS,exec0,10,0,2.518,137.7587,0
1387,SUCCESS,exec0,10,0,2.517,140.2757,0
84,SUCCESS,exec0,10,0,2.5518,142.8275,0
58,SUCCESS,exec0,10,0,2.5583,145.3858,0
1450,SUCCESS,exec0,10,0,2.5733,147.9592,0
899,SUCCESS,exec0,10,0,2.5855,150.5447,0
1713,SUCCESS,exec0,10,0,2.6123,153.157,0
1525,SUCCESS,exec0,10,0,2.6202,155.7772,0
350,SUCCESS,exec0,10,0,2.6405,158.4177,0
2036,SUCCESS,exec0,10,0,2.6965,161.1142,0
397,SUCCESS,exec0,10,0,2.65,163.7642,0
1257,SUCCESS,exec0,10,0,2.6592,166.4233,0
1616,SUCCESS,exec0,10,0,2.663,169.0863,0
75,SUCCESS,exec0,10,0,2.6697,171.756,0
885,SUCCESS,exec0,10,0,2.6692,174.4252,0
146,SUCCESS,exec0,10,0,2.6835,177.1087,0
1141,SUCCESS,exec0,10,0,2.699,179.8077,0
374,SUCCESS,exec0,10,0,2.7017,182.5093,0
1829,SUCCESS,exec0,10,0,2.7133,185.2227,0
1632,SUCCESS,exec0,10,0,2.7145,187.9372,0
614,SUCCESS,exec0,10,0,2.718,190.6552,0
1831,SUCCESS,exec0,10,0,2.717,193.3722,0
834,SUCCESS,exec0,10,0,2.7527,196.1248,0
1069,SUCCESS,exec0,10,0,2.7607,198.8855,0
1655,SUCCESS,exec0,10,0,2.7673,201.6528,0
691,SUCCESS,exec0,10,0,2.776,204.4288,0
1984,SUCCESS,exec0,10,0,2.7753,207.2042,0
1022,SUCCESS,exec0,10,0,2.7777,209.9818,0
1512,SUCCESS,exec0,10,0,2.7818,212.7637,0
1921,SUCCESS,exec0,10,0,2.7835,215.5472,0
923,SUCCESS,exec0,10,0,2.8155,218.3627,0
1880,SUCCESS,exec0,10,0,2.7903,221.153,0
1454,SUCCESS,exec0,10,0,2.8142,223.9672,0
111,SUCCESS,exec0,10,0,2.8165,226.7837,0
525,SUCCESS,exec0,10,0,2.817,229.6007,0
1065,SUCCESS,exec0,10,0,2.817,232.4177,0
1918,SUCCESS,exec0,10,0,2.8175,235.2352,0
1935,SUCCESS,exec0,10,0,2.8405,238.0757,0
1368,SUCCESS,exec0,10,0,2.844,240.9197,0
1692,SUCCESS,exec0,10,0,2.8423,243.762,0
889,SUCCESS,exec0,10,0,2.845,246.607,0
213,SUCCESS,exec0,10,0,2.8548,249.4618,0
684,SUCCESS,exec0,10,0,2.859,252.3208,0
362,SUCCESS,exec0,10,0,2.8875,255.2083,0
135,SUCCESS,exec0,10,0,2.8938,258.1022,0
1614,SUCCESS,exec0,10,0,2.8923,260.9945,0
1105,SUCCESS,exec0,10,0,2.906,263.9005,0
1553,SUCCESS,exec0,10,0,2.9065,266.807,0
817,SUCCESS,exec0,10,0,2.9105,269.7175,0
479,SUCCESS,exec0,10,0,2.918,272.6355,0
1916,SUCCESS,exec0,10,0,2.9233,275.5588,0
1496,SUCCESS,exec0,10,0,2.9518,278.5107,0
1178,SUCCESS,exec0,10,0,2.96,281.4707,0
44,SUCCESS,exec0,10,0,2.9622,284.4328,0
69,SUCCESS,exec0,10,0,3.0537,287.4865,0
151,SUCCESS,exec0,10,0,2.9788,290.4653,0
200,SUCCESS,exec0,10,0,3.0257,293.491,0
1088,SUCCESS,exec0,10,0,3.0718,296.5628,0
1203,SUCCESS,exec0,10,0,3.126,299.6888,0
1983,SUCCESS,exec0,10,0,3.0323,302.7212,0
1439,SUCCESS,exec0,10,0,3.0423,305.7635,0
281,SUCCESS,exec0,10,0,3.0463,308.8098,0
