319,SUCCESS,exec0,10,0,2.044,2.144,0
35,SUCCESS,exec0,10,0,2.116,4.26,0
406,SUCCESS,exec0,10,0,2.16,6.42,0
182,SUCCESS,exec0,10,0,2.2132,8.6332,0
42,SUCCESS,exec0,10,0,2.218,10.8512,0
317,SUCCESS,exec0,10,0,2.2465,13.0977,0
79,SUCCESS,exec0,10,0,2.4043,15.502,0
122,SUCCESS,exec0,10,0,2.437,17.939,0
486,SUCCESS,exec0,10,0,2.4398,20.3788,0
150,SUCCESS,exec0,10,0,2.5223,22.9012,0
133,SUCCESS,exec0,10,0,2.5345,25.4357,0
332,SUCCESS,exec0,10,0,2.5853,28.021,0
222,SUCCESS,exec0,10,0,2.5947,30.6157,0
71,SUCCESS,exec0,10,0,2.641,33.2567,0
463,SUCCESS,exec0,10,0,2.6605,35.9172,0
316,SUCCESS,exec0,10,0,2.6832,38.6003,0
358,SUCCESS,exec0,10,0,2.906,41.5063,0
2,SUCCESS,exec0,10,0,2.9255,44.4318,0
232,SUCCESS,exec0,10,0,2.967,47.3988,0
136,SUCCESS,exec0,10,0,3.0615,50.4603,0
399,SUCCESS,exec0,10,0,3.076,53.5363,0
220,SUCCESS,exec0,10,0,3.1563,56.6927,0
356,SUCCESS,exec0,10,0,3.1568,59.8495,0
117,SUCCESS,exec0,10,0,3.1663,63.0158,0
370,SUCCESS,exec0,10,0,3.199,66.2148,0
420,SUCCESS,exec0,10,0,3.2083,69.4232,0
314,SUCCESS,exec0,10,0,3.2547,72.6778,0
178,SUCCESS,exec0,10,0,3.2703,75.9482,0
127,SUCCESS,exec0,10,0,3.2873,79.2355,0
307,SUCCESS,exec0,10,0,3.3213,82.5568,0
112,SUCCESS,exec0,10,0,3.3605,85.9173,0
247,SUCCESS,exec0,10,0,3.379,89.2963,0
350,SUCCESS,exec0,10,0,3.4122,92.7085,0
363,SUCCESS,exec0,10,0,3.425,96.1335,0
282,SUCCESS,exec0,10,0,3.4633,99.5968,0
6,SUCCESS,exec0,10,0,3.5893,103.1862,0
261,SUCCESS,exec0,10,0,3.6053,106.7915,0
479,SUCCESS,exec0,10,0,3.6118,110.4033,0
4,SUCCESS,exec0,10,0,3.6588,114.0622,0
365,SUCCESS,exec0,10,0,3.6187,117.6808,0
447,SUCCESS,exec0,10,0,3.7307,121.4115,0
184,SUCCESS,exec0,10,0,3.7285,125.14,0
263,SUCCESS,exec0,10,0,3.7408,128.8808,0
322,SUCCESS,exec0,10,0,3.776,132.6568,0
166,SUCCESS,exec0,10,0,3.8005,136.4573,0
277,SUCCESS,exec0,10,0,3.8042,140.2615,0
501,SUCCESS,exec0,10,0,3.824,144.0855,0
186,SUCCESS,exec0,10,0,3.845,147.9305,0
233,SUCCESS,exec0,10,0,3.848,151.7785,0
83,SUCCESS,exec0,10,0,3.8555,155.634,0
18,SUCCESS,exec0,10,0,3.8803,159.5143,0
48,SUCCESS,exec0,10,0,3.8935,163.4078,0
500,SUCCESS,exec0,10,0,3.928,167.3358,0
457,SUCCESS,exec0,10,0,3.949,171.2848,0
3,SUCCESS,exec0,10,0,3.9673,175.2522,0
190,SUCCESS,exec0,10,0,3.9863,179.2385,0
383,SUCCESS,exec0,10,0,4.123,183.3615,0
342,SUCCESS,exec0,10,0,4.135,187.4965,0
483,SUCCESS,exec0,10,0,4.1393,191.6358,0
47,SUCCESS,exec0,10,0,4.1482,195.784,0
44,SUCCESS,exec0,10,0,4.2833,200.0673,0
221,SUCCESS,exec0,10,0,4.289,204.3563,0
385,SUCCESS,exec0,10,0,4.4028,208.7592,0
379,SUCCESS,exec0,10,0,4.4125,213.1717,0
215,SUCCESS,exec0,10,0,4.4215,217.5932,0
165,SUCCESS,exec0,10,0,4.4267,222.0198,0
104,SUCCESS,exec0,10,0,4.5665,226.5863,0
78,SUCCESS,exec0,10,0,4.5778,231.1642,0
495,SUCCESS,exec0,10,0,4.6388,235.803,0
489,SUCCESS,exec0,10,0,4.675,240.478,0
208,SUCCESS,exec0,10,0,4.6953,245.1733,0
438,SUCCESS,exec0,10,0,4.7335,249.9068,0
367,SUCCESS,exec0,10,0,4.7813,254.6882,0
328,SUCCESS,exec0,10,0,4.8733,259.5615,0
381,SUCCESS,exec0,10,0,4.819,264.3805,0
181,SUCCESS,exec0,10,0,4.8573,269.2378,0
33,SUCCESS,exec0,10,0,4.8933,274.1312,0
30,SUCCESS,exec0,10,0,4.9013,279.0325,0
102,SUCCESS,exec0,10,0,4.935,283.9675,0
425,SUCCESS,exec0,10,0,4.9472,288.9147,0
311,SUCCESS,exec0,10,0,4.9532,293.8678,0
278,SUCCESS,exec0,10,0,4.9887,298.8565,0
32,SUCCESS,exec0,10,0,5.027,303.8835,0
199,SUCCESS,exec0,10,0,5.0602,308.9437,0
