0,SUCCESS,exec0,10,0,8.2633,8.3633,0
4,SUCCESS,exec0,10,0,7.7328,16.0962,0
8,SUCCESS,exec0,10,0,11.1057,27.2018,0
12,SUCCESS,exec0,10,0,19.1905,46.3923,0
16,SUCCESS,exec0,10,0,8.7045,55.0968,0
20,SUCCESS,exec0,10,0,3.4003,58.4972,0
24,SUCCESS,exec0,10,0,3.1545,61.6517,0
28,SUCCESS,exec0,10,0,8.865,70.5167,0
32,SUCCESS,exec0,10,0,12.2283,82.745,0
36,SUCCESS,exec0,10,0,4.3403,87.0853,0
40,SUCCESS,exec0,10,0,12.2027,99.288,0
44,SUCCESS,exec0,10,0,2.1557,101.4437,0
48,SUCCESS,exec0,10,0,10.786,112.2297,0
52,SUCCESS,exec0,10,0,6.1048,118.3345,0
56,SUCCESS,exec0,10,0,19.0665,137.401,0
60,SUCCESS,exec0,10,0,8.3892,145.7902,0
64,SUCCESS,exec0,10,0,15.9835,161.7737,0
68,SUCCESS,exec0,10,0,13.1527,174.9263,0
72,SUCCESS,exec0,10,0,10.5577,185.484,0
76,SUCCESS,exec0,10,0,5.5475,191.0315,0
80,SUCCESS,exec0,10,0,16.292,207.3235,0
84,SUCCESS,exec0,10,0,3.035,210.3585,0
88,SUCCESS,exec0,10,0,12.7338,223.0923,0
92,SUCCESS,exec0,10,0,3.144,226.2363,0
96,SUCCESS,exec0,10,0,8.2675,234.5038,0
100,SUCCESS,exec0,10,0,4.8635,239.3673,0
104,SUCCESS,exec0,10,0,4.8248,244.1922,0
108,SUCCESS,exec0,10,0,9.383,253.5752,0
112,SUCCESS,exec0,10,0,16.897,270.4722,0
116,SUCCESS,exec0,10,0,7.0403,277.5125,0
120,SUCCESS,exec0,10,0,12.4618,289.9743,0
124,SUCCESS,exec0,10,0,3.9702,293.9445,0
128,SUCCESS,exec0,10,0,2.8447,296.7892,0
132,SUCCESS,exec0,10,0,18.7723,315.5615,0
136,SUCCESS,exec0,10,0,7.6588,323.2203,0
140,SUCCESS,exec0,10,0,18.1092,341.3295,0
144,SUCCESS,exec0,10,0,14.6082,355.9377,0
148,SUCCESS,exec0,10,0,9.4813,365.419,0
152,SUCCESS,exec0,10,0,13.8758,379.2948,0
156,SUCCESS,exec0,10,0,4.8942,384.189,0
160,SUCCESS,exec0,10,0,9.569,393.758,0
164,SUCCESS,exec0,10,0,13.746,407.504,0
168,SUCCESS,exec0,10,0,12.997,420.501,0
172,SUCCESS,exec0,10,0,4.3433,424.8443,0
176,SUCCESS,exec0,10,0,9.8125,434.6568,0
180,SUCCESS,exec0,10,0,16.1325,450.7893,0
184,SUCCESS,exec0,10,0,19.1272,469.9165,0
188,SUCCESS,exec0,10,0,2.4933,472.4098,0
192,SUCCESS,exec0,10,0,9.8512,482.261,0
196,SUCCESS,exec0,10,0,14.6175,496.8785,0
200,SUCCESS,exec0,10,0,15.8507,512.7292,0
204,SUCCESS,exec0,10,0,12.9508,525.68,0
208,SUCCESS,exec0,10,0,19.7013,545.3813,0
212,SUCCESS,exec0,10,0,8.6182,553.9995,0
216,SUCCESS,exec0,10,0,13.898,567.8975,0
220,SUCCESS,exec0,10,0,19.8043,587.7018,0
224,SUCCESS,exec0,10,0,11.4987,599.2005,0
228,SUCCESS,exec0,10,0,15.1973,614.3978,0
232,SUCCESS,exec0,10,0,10.4047,624.8025,0
236,SUCCESS,exec0,10,0,3.782,628.5845,0
240,SUCCESS,exec0,10,0,11.008,639.5925,0
244,SUCCESS,exec0,10,0,7.4475,647.04,0
248,SUCCESS,exec0,10,0,9.6565,656.6965,0
252,SUCCESS,exec0,10,0,11.7417,668.4382,0
256,SUCCESS,exec0,10,0,7.2247,675.6628,0
260,SUCCESS,exec0,10,0,14.625,690.2878,0
264,SUCCESS,exec0,10,0,14.5087,704.7965,0
268,SUCCESS,exec0,10,0,13.377,718.1735,0
272,SUCCESS,exec0,10,0,6.0317,724.2052,0
276,SUCCESS,exec0,10,0,7.2077,731.4128,0
280,SUCCESS,exec0,10,0,8.1537,739.5665,0
284,SUCCESS,exec0,10,0,12.9213,752.4878,0
288,SUCCESS,exec0,10,0,19.8547,772.3425,0
292,SUCCESS,exec0,10,0,12.0777,784.4202,0
296,SUCCESS,exec0,10,0,12.069,796.4892,0
300,SUCCESS,exec0,10,0,10.747,807.2362,0
304,SUCCESS,exec0,10,0,15.396,822.6322,0
308,SUCCESS,exec0,10,0,7.6137,830.2458,0
312,SUCCESS,exec0,10,0,7.9417,838.1875,0
316,SUCCESS,exec0,10,0,15.1203,853.3078,0
320,SUCCESS,exec0,10,0,18.436,871.7438,0
324,SUCCESS,exec0,10,0,18.688,890.4318,0
328,SUCCESS,exec0,10,0,11.7423,902.1742,0
332,SUCCESS,exec0,10,0,17.704,919.8782,0
336,SUCCESS,exec0,10,0,14.304,934.1822,0
340,SUCCESS,exec0,10,0,4.531,938.7132,0
344,SUCCESS,exec0,10,0,18.381,957.0942,0
348,SUCCESS,exec0,10,0,18.001,975.0952,0
352,SUCCESS,exec0,10,0,17.377,992.4722,0
356,SUCCESS,exec0,10,0,5.829,998.3012,0
360,SUCCESS,exec0,10,0,12.665,1010.9662,0
364,SUCCESS,exec0,10,0,3.229,1014.1952,0
368,SUCCESS,exec0,10,0,16.641,1030.8362,0
372,SUCCESS,exec0,10,0,8.323,1039.1592,0
376,SUCCESS,exec0,10,0,10.949,1050.1082,0
380,SUCCESS,exec0,10,0,6.473,1056.5812,0
384,SUCCESS,exec0,10,0,10.18,1066.7612,0
388,SUCCESS,exec0,10,0,8.797,1075.5582,0
392,SUCCESS,exec0,10,0,7.368,1082.9262,0
396,SUCCESS,exec0,10,0,10.933,1093.8592,0
400,SUCCESS,exec0,10,0,3.987,1097.8462,0
404,SUCCESS,exec0,10,0,19.659,1117.5052,0
408,SUCCESS,exec0,10,0,13.055,1130.5602,0
412,SUCCESS,exec0,10,0,15.331,1145.8912,0
416,SUCCESS,exec0,10,0,7.705,1153.5962,0
420,SUCCESS,exec0,10,0,3.212,1156.8082,0
424,SUCCESS,exec0,10,0,2.882,1159.6902,0
428,SUCCESS,exec0,10,0,17.6,1177.2902,0
432,SUCCESS,exec0,10,0,15.669,1192.9592,0
436,SUCCESS,exec0,10,0,5.862,1198.8212,0
440,SUCCESS,exec0,10,0,12.186,1211.0072,0
444,SUCCESS,exec0,10,0,12.68,1223.6872,0
448,SUCCESS,exec0,10,0,10.541,1234.2282,0
452,SUCCESS,exec0,10,0,7.343,1241.5712,0
456,SUCCESS,exec0,10,0,11.214,1252.7852,0
460,SUCCESS,exec0,10,0,5.278,1258.0632,0
464,SUCCESS,exec0,10,0,17.098,1275.1612,0
468,SUCCESS,exec0,10,0,9.603,1284.7642,0
472,SUCCESS,exec0,10,0,3.504,1288.2682,0
476,SUCCESS,exec0,10,0,9.551,1297.8192,0
480,SUCCESS,exec0,10,0,10.176,1307.9952,0
484,SUCCESS,exec0,10,0,15.647,1323.6422,0
488,SUCCESS,exec0,10,0,13.264,1336.9062,0
492,SUCCESS,exec0,10,0,3.464,1340.3702,0
496,SUCCESS,exec0,10,0,4.234,1344.6042,0
500,SUCCESS,exec0,10,0,2.242,1346.8462,0
504,SUCCESS,exec0,10,0,16.018,1362.8642,0
508,SUCCESS,exec0,10,0,8.914,1371.7782,0
512,SUCCESS,exec0,10,0,3.34,1375.1182,0
516,SUCCESS,exec0,10,0,18.202,1393.3202,0
520,SUCCESS,exec0,10,0,3.412,1396.7322,0
524,SUCCESS,exec0,10,0,6.508,1403.2402,0
528,SUCCESS,exec0,10,0,16.918,1420.1582,0
532,SUCCESS,exec0,10,0,4.154,1424.3122,0
536,SUCCESS,exec0,10,0,2.764,1427.0762,0
540,SUCCESS,exec0,10,0,8.594,1435.6702,0
544,SUCCESS,exec0,10,0,14.478,1450.1482,0
548,SUCCESS,exec0,10,0,7.248,1457.3962,0
552,SUCCESS,exec0,10,0,2.126,1459.5222,0
556,SUCCESS,exec0,10,0,7.69,1467.2122,0
560,SUCCESS,exec0,10,0,19.936,1487.1482,0
564,SUCCESS,exec0,10,0,3.76,1490.9082,0
568,SUCCESS,exec0,10,0,9.76,1500.6682,0
572,SUCCESS,exec0,10,0,8.99,1509.6582,0
576,SUCCESS,exec0,10,0,10.478,1520.1362,0
580,SUCCESS,exec0,10,0,9.906,1530.0422,0
584,SUCCESS,exec0,10,0,3.646,1533.6882,0
588,SUCCESS,exec0,10,0,14.008,1547.6962,0
592,SUCCESS,exec0,10,0,8.694,1556.3902,0
596,SUCCESS,exec0,10,0,18.368,1574.7582,0
600,SUCCESS,exec0,10,0,3.746,1578.5042,0
604,SUCCESS,exec0,10,0,2.704,1581.2082,0
608,SUCCESS,exec0,10,0,11.128,1592.3362,0
612,SUCCESS,exec0,10,0,12.552,1604.8882,0
616,SUCCESS,exec0,10,0,8.088,1612.9762,0
620,SUCCESS,exec0,10,0,2.948,1615.9242,0
624,SUCCESS,exec0,10,0,9.3,1625.2242,0
628,SUCCESS,exec0,10,0,2.8,1628.0242,0
632,SUCCESS,exec0,10,0,7.544,1635.5682,0
636,SUCCESS,exec0,10,0,13.026,1648.5942,0
640,SUCCESS,exec0,10,0,4.75,1653.3442,0
644,SUCCESS,exec0,10,0,18.968,1672.3122,0
648,SUCCESS,exec0,10,0,5.084,1677.3962,0
652,SUCCESS,exec0,10,0,11.762,1689.1582,0
656,SUCCESS,exec0,10,0,12.82,1701.9782,0
660,SUCCESS,exec0,10,0,14.416,1716.3942,0
664,SUCCESS,exec0,10,0,9.106,1725.5002,0
668,SUCCESS,exec0,10,0,14.95,1740.4502,0
672,SUCCESS,exec0,10,0,5.25,1745.7002,0
676,SUCCESS,exec0,10,0,15.556,1761.2562,0
680,SUCCESS,exec0,10,0,13.286,1774.5422,0
684,SUCCESS,exec0,10,0,15.502,1790.0442,0
688,SUCCESS,exec0,10,0,15.948,1805.9922,0
692,SUCCESS,exec0,10,0,7.448,1813.4402,0
696,SUCCESS,exec0,10,0,2.396,1815.8362,0
700,SUCCESS,exec0,10,0,3.826,1819.6622,0
704,SUCCESS,exec0,10,0,6.022,1825.6842,0
708,SUCCESS,exec0,10,0,19.006,1844.6902,0
712,SUCCESS,exec0,10,0,8.274,1852.9642,0
716,SUCCESS,exec0,10,0,11.424,1864.3882,0
720,SUCCESS,exec0,10,0,12.702,1877.0902,0
724,SUCCESS,exec0,10,0,10.948,1888.0382,0
728,SUCCESS,exec0,10,0,3.262,1891.3002,0
732,SUCCESS,exec0,10,0,3.57,1894.8702,0
